465	2.382257	0.088878
573	1.64616	0.089005
507	1.373288	0.089991
538	1.176567	0.090133
400	3.41488	0.090507
51	2.004117	0.091243
575	4.397244	0.091576
399	5.566829	0.091596
555	0.211074	0.092216
596	0.793562	0.093131
509	5.337123	0.093254
469	6.110146	0.093924
565	5.145202	0.09421
578	2.042284	0.09442
551	1.59248	0.094595
588	1.063531	0.094867
586	5.121526	0.095395
386	3.480208	0.095466
584	1.885503	0.095544
397	0.44258	0.095776
584	3.623352	0.095944
600	3.960466	0.09596
490	5.517759	0.096045
590	1.096666	0.096406
590	5.45411	0.096752
473	0.680132	0.097621
428	1.270626	0.097827
421	6.195685	0.098218
586	2.362841	0.098452
573	0.298331	0.098616
565	0.28308	0.09872
428	5.68217	0.099137
463	2.258705	0.099549
596	5.66591	0.100736
588	5.848856	0.101046
590	3.185483	0.101349
551	3.77074	0.10158
486	2.305724	0.101889
596	4.250864	0.103005
294	2.336101	0.103768
478	1.44332	0.103817
492	2.590572	0.103994
596	5.521553	0.103999
438	1.060969	0.104533
546	1.627488	0.105002
457	2.972024	0.105232
588	0.984687	0.105594
544	5.013453	0.106002
507	3.736481	0.106136
592	4.682884	0.106486
536	2.883056	0.106492
561	1.137464	0.107004
434	0.393492	0.107233
588	1.825431	0.107634
359	2.862447	0.107951
576	0.919599	0.108014
573	1.114662	0.108078
578	1.985528	0.108112
398	5.804078	0.108172
555	4.631834	0.110185
227	1.418652	0.110823
405	6.143427	0.111336
565	4.228862	0.111367
358	5.215535	0.111842
333	2.298503	0.112031
236	4.12014	0.112147
557	1.518448	0.112646
507	0.261049	0.113153
528	3.474946	0.113529
325	3.079893	0.113967
582	2.718384	0.114194
505	3.145403	0.115443
532	4.954368	0.115462
598	2.250809	0.115514
515	0.839675	0.116254
555	4.872312	0.116448
492	2.557638	0.117087
584	0.206793	0.117651
573	0.986792	0.118747
561	5.597678	0.118875
478	2.518562	0.119306
417	6.280174	0.119793
555	0.680944	0.120129
557	1.954922	0.121162
490	2.769843	0.121362
332	1.264643	0.121497
511	5.534741	0.121987
582	0.325968	0.122089
592	5.310183	0.123424
565	1.680826	0.123669
598	1.918961	0.12467
588	3.080964	0.125212
555	3.534298	0.125293
584	4.408363	0.126499
513	4.795987	0.126705
523	5.254045	0.127023
567	2.36818	0.127378
567	0.210701	0.127408
492	1.714366	0.127984
486	2.901702	0.128039
446	4.12965	0.128337
480	5.589766	0.128362
411	5.122922	0.128794
592	1.755302	0.129117
-62	1.549728	0.129277
540	1.866737	0.130398
590	0.676617	0.1304
498	2.207462	0.132025
482	0.321729	0.132229
381	0.212414	0.132387
596	4.565419	0.13257
534	3.278414	0.132719
548	3.340643	0.133924
596	5.288493	0.134118
548	2.4587	0.134632
550	1.106329	0.13467
559	0.683231	0.134916
500	1.286293	0.135772
567	0.422043	0.136684
569	1.217808	0.137375
407	0.274647	0.137707
590	0.38566	0.138952
444	1.900911	0.139238
546	4.824294	0.140185
428	1.777314	0.140277
376	2.618927	0.140399
551	2.941012	0.14069
586	3.771246	0.141108
396	3.047607	0.141969
467	3.846907	0.142449
557	2.480492	0.142917
498	0.089875	0.142946
542	5.621767	0.143042
565	1.064396	0.14307
578	3.088865	0.143917
498	0.550671	0.143956
507	5.764623	0.144111
517	3.077379	0.144131
343	1.951065	0.144678
482	3.559897	0.144736
553	2.609821	0.145106
588	4.984486	0.146143
596	5.358707	0.147261
498	4.571604	0.147342
542	3.120006	0.147374
530	3.767204	0.147416
480	0.646464	0.147656
446	5.210887	0.147683
594	0.010891	0.148102
557	1.343385	0.148329
459	4.225741	0.148954
517	5.240277	0.149361
576	0.573135	0.149577
440	4.388765	0.149793
465	4.226353	0.15033
586	2.08246	0.150817
332	6.062944	0.151446
561	5.285484	0.152143
557	6.072597	0.152195
394	3.164332	0.152416
448	4.744268	0.152434
538	0.499029	0.153258
463	2.728182	0.153325
540	6.00056	0.153872
421	0.580323	0.154405
538	4.555134	0.154506
110	5.195746	0.154763
594	3.046317	0.15505
480	1.114978	0.155202
482	1.268032	0.155339
526	0.784154	0.155464
376	1.955483	0.155776
557	2.602434	0.155911
536	6.078475	0.156441
600	2.71502	0.156457
348	0.89367	0.157587
542	2.480359	0.15807
559	4.871494	0.159224
480	5.886702	0.159332
409	0.459864	0.15983
297	2.16646	0.16032
509	1.857249	0.160323
473	1.108022	0.161687
482	1.944507	0.161899
386	1.470027	0.162166
442	2.76116	0.16243
463	6.245463	0.162551
526	0.758213	0.162943
293	4.44043	0.163626
373	6.051948	0.164227
576	1.194688	0.164301
530	3.476604	0.164472
598	1.795928	0.164762
553	1.151323	0.165125
498	1.46093	0.165628
569	1.5135	0.166202
555	3.343945	0.166499
413	4.744461	0.166917
590	0.652707	0.166953
600	2.659553	0.16743
448	1.581195	0.16838
571	4.945819	0.168575
592	3.676243	0.169057
457	2.495647	0.169573
428	0.903944	0.16987
576	4.47747	0.169888
592	6.065129	0.171427
575	1.349693	0.171559
528	5.988205	0.171663
571	1.527354	0.172283
187	5.690584	0.172351
588	4.411544	0.172419
598	4.222064	0.172644
368	2.535755	0.172655
521	1.749611	0.1727
594	5.364445	0.17275
399	1.462313	0.173382
571	1.645464	0.173517
521	1.724792	0.174329
378	2.652487	0.174491
459	5.560965	0.174669
509	4.08622	0.174716
578	1.110919	0.174733
555	3.443564	0.174925
546	5.348275	0.175506
492	2.289657	0.175959
507	5.406707	0.176035
590	1.085166	0.176268
511	3.729977	0.176296
451	0.719683	0.176526
582	1.13282	0.176652
500	5.54291	0.176836
586	3.629692	0.176905
509	1.286722	0.17717
457	1.202759	0.177347
496	4.424447	0.17742
532	3.324344	0.178649
598	1.462674	0.178722
559	5.015059	0.178742
582	0.073133	0.178803
598	3.285794	0.179693
592	1.694337	0.179839
399	6.210635	0.180318
586	2.80247	0.180736
515	5.196823	0.181797
600	2.306527	0.18209
411	2.984179	0.183773
411	4.078846	0.183928
580	2.832919	0.184049
453	4.504973	0.184746
559	1.545586	0.184768
220	5.176034	0.185238
542	2.198766	0.18556
582	2.389998	0.186195
582	3.576086	0.187555
573	2.034488	0.187942
540	3.530877	0.188816
395	5.940496	0.189043
528	5.490955	0.189183
457	2.348632	0.189285
590	1.734922	0.189428
438	4.531819	0.189626
513	0.788604	0.189725
576	4.903757	0.19026
580	5.568147	0.190761
565	6.250978	0.191068
465	1.848455	0.191142
275	3.412902	0.191273
578	4.933866	0.191566
553	4.305385	0.191821
509	1.750944	0.192042
521	1.470756	0.192598
542	2.079362	0.192786
557	6.080038	0.193128
561	5.00463	0.193231
567	0.996017	0.194486
567	1.241064	0.194535
496	5.58011	0.195534
590	0.079796	0.195589
573	4.083591	0.196623
586	5.135087	0.19675
486	2.495588	0.197223
459	5.380906	0.19728
496	3.466747	0.197779
567	0.918078	0.197857
586	5.401	0.198579
584	4.303067	0.199098
578	5.21957	0.199382
557	1.286229	0.199423
298	2.563705	0.199471
530	2.988804	0.199496
419	4.331065	0.200508
555	3.383779	0.200642
565	1.556934	0.201083
557	1.709569	0.201484
507	3.458149	0.201693
561	5.051928	0.202378
492	5.805944	0.202889
498	2.338417	0.202912
538	3.847261	0.203522
594	0.812822	0.203599
576	1.941545	0.203673
592	1.712116	0.203742
588	3.972915	0.203743
573	1.248036	0.204301
576	5.790317	0.205387
509	2.558606	0.20612
582	5.186691	0.206226
544	5.159923	0.206414
465	2.349592	0.206959
509	5.083085	0.208447
582	4.671929	0.208505
189	2.654535	0.208867
578	3.002117	0.20897
534	0.20518	0.208984
419	1.962607	0.209555
584	4.607	0.210259
596	4.102277	0.210364
555	1.896048	0.21146
573	0.423676	0.211909
426	5.963313	0.212479
559	5.853477	0.21302
565	4.99951	0.213061
521	1.642541	0.21418
465	6.122072	0.214922
576	5.059952	0.215963
578	2.610242	0.217203
550	0.719766	0.217227
576	0.683423	0.217256
397	1.050166	0.217998
467	1.213687	0.218355
551	2.306712	0.218986
590	1.639517	0.219056
245	4.603015	0.219225
598	5.478777	0.219363
573	5.921383	0.219508
517	1.849439	0.219811
559	0.890854	0.220429
544	1.525196	0.220805
426	2.211037	0.220869
582	2.282915	0.221323
532	4.474052	0.222372
440	6.148596	0.222712
548	1.565941	0.223546
582	4.109334	0.224232
600	2.025604	0.224449
551	1.993018	0.224543
578	4.974066	0.224967
352	1.768414	0.225079
389	0.920106	0.225788
598	0.290425	0.226123
561	3.726668	0.226188
561	3.749273	0.226968
588	5.089389	0.227305
582	5.38412	0.227365
538	1.173013	0.227724
598	0.834989	0.227724
561	2.578867	0.228047
592	2.353787	0.22819
563	2.11654	0.228958
586	5.764336	0.228988
486	1.809221	0.23
551	0.813301	0.230164
519	5.321022	0.230675
419	1.762731	0.230873
592	3.96579	0.230996
569	2.092582	0.231119
598	2.241661	0.231384
496	2.949017	0.232261
515	5.404993	0.232391
561	2.04653	0.233381
544	0.024867	0.233809
534	1.790817	0.234104
459	0.534877	0.235211
473	2.015265	0.235277
586	0.097841	0.235313
375	1.293167	0.235873
580	4.467897	0.2368
538	4.970245	0.237754
490	3.478703	0.238683
511	1.856974	0.239281
488	5.478638	0.239486
569	1.180808	0.239534
440	2.690771	0.239605
376	3.84471	0.239605
584	2.010559	0.240352
492	3.527454	0.240513
559	4.1374	0.240674
350	4.997795	0.241968
590	1.517194	0.242593
571	5.349546	0.242802
584	1.553442	0.243221
436	2.54701	0.244725
505	4.299686	0.24493
586	1.134292	0.244959
596	1.143444	0.245693
397	4.464251	0.245951
578	1.982802	0.246111
444	2.758479	0.24674
536	1.717419	0.247057
536	2.820552	0.247746
430	2.016089	0.247985
507	1.622907	0.247992
327	1.276415	0.248723
540	1.529263	0.249682
94	4.514528	0.251151
521	4.176766	0.251574
561	5.942654	0.253358
571	5.937937	0.253925
257	3.093881	0.254336
561	5.416065	0.254518
378	5.399821	0.254735
530	5.102332	0.254749
546	3.659371	0.255681
486	1.658371	0.255712
509	5.39005	0.256113
451	1.163295	0.256806
488	1.681922	0.25695
525	5.511007	0.257086
501	1.603835	0.257759
598	5.69204	0.257824
571	5.781653	0.258589
492	4.59769	0.259036
496	1.194885	0.259085
555	3.211423	0.260038
496	2.422653	0.260778
588	0.284006	0.260857
380	4.972545	0.262994
469	5.425614	0.263103
526	5.041066	0.263259
557	1.137099	0.263471
399	4.086121	0.263566
505	1.18298	0.263636
530	3.866341	0.264099
584	3.218987	0.264327
348	0.057753	0.265004
538	5.29828	0.265245
299	6.042156	0.265384
488	6.265342	0.265819
592	4.744435	0.265893
486	3.741434	0.266397
492	0.580557	0.266684
588	1.83433	0.266828
557	2.344188	0.267434
557	1.842594	0.267668
346	0.399171	0.267835
517	1.328932	0.268853
532	3.009377	0.269013
411	4.12852	0.269163
419	4.039522	0.26927
384	2.94193	0.2693
436	0.203109	0.270101
521	5.259736	0.270533
590	5.844213	0.271326
600	2.345661	0.271945
505	1.351321	0.272222
478	1.162148	0.272593
349	1.133557	0.272755
580	1.178715	0.272932
594	3.122723	0.273087
394	4.173298	0.27341
540	0.306263	0.273565
578	1.18092	0.273878
419	4.386777	0.27481
544	2.081268	0.275587
342	3.61928	0.275723
546	1.218033	0.275763
569	1.979236	0.276227
596	0.805808	0.276744
596	5.902623	0.276866
374	1.172256	0.277
598	1.430124	0.277057
521	1.264208	0.27758
428	5.408939	0.277717
507	1.218563	0.27782
528	1.869105	0.278047
573	4.633752	0.278417
361	1.171874	0.278594
571	5.509944	0.278679
588	4.105818	0.279681
578	5.811313	0.279961
451	1.360016	0.280049
503	1.833747	0.280631
393	5.439574	0.281432
548	1.623394	0.281529
594	1.638076	0.281751
366	1.890938	0.282029
515	1.180538	0.282639
598	5.485514	0.283641
580	1.572562	0.28447
453	3.751391	0.284607
544	4.597445	0.284798
465	1.171287	0.285531
551	3.914749	0.286027
239	1.735345	0.286223
571	0.434934	0.286335
501	3.842906	0.286548
540	2.517826	0.286896
523	0.123096	0.287021
578	2.99153	0.287229
530	5.136935	0.287334
15	1.203927	0.28815
592	2.151098	0.288229
538	2.087957	0.288305
542	1.489179	0.288573
399	1.911543	0.288686
521	5.146197	0.289221
469	3.345123	0.289332
578	5.218626	0.290334
467	5.271365	0.290844
490	1.843745	0.291022
586	4.812958	0.291262
594	3.63266	0.291977
534	4.544653	0.292013
436	4.712638	0.292359
388	2.649988	0.292563
590	1.149371	0.292819
544	5.991009	0.293936
534	3.446144	0.294065
469	4.563628	0.295265
598	1.706789	0.295635
519	0.213709	0.295679
448	5.997797	0.295688
442	3.862595	0.296087
576	3.693524	0.296186
580	1.883999	0.296294
582	1.470708	0.297411
448	4.224036	0.297561
563	1.449668	0.297701
578	5.253893	0.297955
538	3.369338	0.29799
523	1.971376	0.298211
513	3.302916	0.298269
576	3.408455	0.298855
513	1.29753	0.299385
575	1.642339	0.299874
492	2.336036	0.300742
461	1.431288	0.300881
588	1.101836	0.301546
528	2.097836	0.302094
598	5.351118	0.302213
523	1.082061	0.302637
409	5.692005	0.302815
538	4.966534	0.303005
505	1.41554	0.303403
590	4.157967	0.303743
399	3.398699	0.30385
517	1.152332	0.304458
465	3.609637	0.304676
580	0.738676	0.304811
419	5.153298	0.305016
386	5.236232	0.305721
534	1.489536	0.30582
407	3.447027	0.305937
360	1.147265	0.306176
526	6.068117	0.307076
565	1.755824	0.307973
476	2.147691	0.308019
592	4.082127	0.308148
600	3.672229	0.308374
425	2.004842	0.308475
576	1.515978	0.309432
559	2.909174	0.309576
517	1.843178	0.309892
590	1.711751	0.310366
451	3.231993	0.31054
515	5.324807	0.310545
494	0.512038	0.310975
488	4.194197	0.310983
484	4.811944	0.311141
600	0.934355	0.311255
359	0.122378	0.312291
592	5.62432	0.312521
469	1.158404	0.312898
557	3.635587	0.312988
598	1.42754	0.3135
565	4.790554	0.313833
534	5.792308	0.314173
434	5.149139	0.314401
575	0.769832	0.314573
405	4.539228	0.315158
453	2.23226	0.315811
540	4.957181	0.316005
563	2.352614	0.316516
333	4.139661	0.316634
371	2.289371	0.316864
476	4.917554	0.317321
536	0.039437	0.317858
565	0.539787	0.318578
344	5.401409	0.318844
548	0.735371	0.319112
584	1.639254	0.319351
561	3.832016	0.319369
352	0.767109	0.319945
459	3.294859	0.320738
276	3.642002	0.321118
532	3.012808	0.32131
482	4.430392	0.321721
588	5.871628	0.321913
525	0.413722	0.322198
563	5.250265	0.322903
426	2.033854	0.323063
519	5.042065	0.32317
225	5.180977	0.323477
573	5.168467	0.324434
297	1.449551	0.32453
586	5.376195	0.325111
490	1.341477	0.325418
576	1.506187	0.326455
532	4.916109	0.326481
576	3.461026	0.326853
571	1.24913	0.326985
544	0.821837	0.328037
546	4.256327	0.328263
542	1.271357	0.328819
525	2.820487	0.329721
594	3.469586	0.330199
582	0.84611	0.331145
515	3.979661	0.331192
584	5.137335	0.331203
446	3.889407	0.333383
409	6.250409	0.333713
538	5.187893	0.33409
586	3.898198	0.334269
403	4.284438	0.334283
536	1.635586	0.33435
563	0.376357	0.33462
329	1.172055	0.334763
-44	3.733583	0.334893
584	0.284502	0.335064
576	3.780631	0.335571
526	0.378274	0.335811
576	4.59624	0.336097
440	0.495366	0.336763
565	5.662529	0.337172
576	2.059254	0.337287
465	5.499802	0.337366
586	2.735841	0.337975
600	5.957986	0.338007
534	3.141939	0.338933
492	2.704119	0.339841
592	5.792203	0.339911
283	5.230561	0.340201
469	0.569961	0.340346
563	5.929219	0.340733
559	4.726976	0.341315
588	5.999641	0.341381
526	1.087187	0.342247
555	0.304646	0.343102
563	4.98674	0.343149
592	0.976447	0.343221
501	4.108298	0.343316
565	4.467511	0.343665
573	1.585872	0.343668
417	0.836133	0.344296
553	5.125079	0.34511
492	5.085347	0.34555
383	5.594151	0.345652
596	1.40038	0.345824
173	2.705124	0.346306
590	2.07548	0.347042
509	5.08972	0.347175
590	0.890183	0.347442
482	5.258493	0.348906
548	4.751138	0.349855
486	0.457846	0.350519
594	1.392971	0.351411
484	1.5879	0.351483
490	2.889959	0.352203
584	5.039832	0.352611
390	0.063712	0.352673
467	1.697164	0.352781
453	3.089176	0.352893
553	0.0779	0.353028
511	0.447241	0.353783
444	1.546295	0.353891
517	0.1422	0.354205
467	4.165132	0.354491
569	1.343062	0.356369
505	2.237114	0.356767
428	1.928363	0.35681
484	0.363972	0.357253
476	4.322136	0.357432
298	2.941344	0.358212
538	3.194628	0.358527
434	4.911628	0.358617
551	4.661829	0.358935
390	1.85052	0.359035
548	4.007314	0.359063
523	1.122517	0.359165
596	0.777039	0.360739
521	1.508213	0.361193
596	0.296494	0.361967
471	0.884683	0.362016
551	2.183183	0.362118
550	6.010319	0.362479
305	0.500207	0.363174
496	4.750606	0.363282
490	1.144845	0.363399
584	4.722789	0.363614
492	6.169411	0.36374
592	3.652559	0.365713
519	4.428419	0.365795
413	4.15068	0.36613
446	0.311773	0.367124
536	0.85042	0.367299
571	0.521824	0.367548
526	3.312297	0.36761
584	2.069183	0.368358
594	3.848031	0.368679
590	4.276371	0.368836
353	1.473253	0.369008
582	0.878017	0.369087
598	1.807965	0.369334
588	0.700435	0.369797
532	5.404069	0.370031
540	0.579447	0.370201
557	5.743877	0.370705
473	3.374141	0.370793
578	0.171779	0.370908
434	3.620309	0.371127
488	5.726003	0.371285
584	1.32802	0.37137
509	0.781959	0.37246
513	3.057752	0.372677
530	5.044946	0.373333
550	5.348018	0.373668
588	4.940479	0.373939
515	0.174208	0.374171
534	1.953635	0.374297
509	2.28329	0.374706
523	0.286618	0.374721
266	4.320655	0.375064
590	1.127419	0.376633
530	2.128271	0.376677
501	1.322501	0.376818
448	4.718938	0.37691
590	5.307236	0.376966
578	4.736398	0.377803
511	6.249982	0.37823
576	1.795727	0.379806
353	4.815782	0.379965
594	1.13277	0.38002
565	4.22095	0.380883
507	1.622531	0.381674
542	4.770314	0.38188
548	3.294903	0.381903
548	1.429575	0.382872
569	0.692968	0.383299
413	4.80096	0.3833
373	1.920399	0.383664
598	2.401343	0.383908
594	1.070477	0.384126
594	1.74135	0.384512
503	2.39703	0.384765
413	1.067679	0.385406
507	4.478088	0.385444
480	1.393106	0.38566
580	1.953347	0.386446
519	5.624305	0.387101
521	1.612427	0.38729
490	4.325032	0.387382
559	1.158091	0.387464
375	4.738707	0.387792
578	0.480591	0.388772
461	1.157884	0.389103
544	3.979646	0.389444
476	5.49025	0.389661
538	2.863568	0.390111
563	5.154149	0.391873
521	4.694268	0.392075
588	1.033527	0.39232
540	3.58246	0.392626
350	6.167418	0.392679
217	1.635719	0.392816
167	1.670977	0.392941
582	5.059411	0.393934
540	1.74226	0.394533
553	5.197016	0.39462
382	3.431214	0.394728
528	3.293663	0.394953
519	4.454818	0.395003
480	2.121911	0.395064
515	6.268751	0.395287
544	0.552245	0.395288
380	4.951311	0.395298
557	3.594296	0.396198
590	5.104561	0.396306
526	4.198803	0.398012
594	0.909505	0.398013
455	1.161981	0.398174
523	4.974047	0.398188
600	4.768532	0.39837
592	5.329948	0.398786
494	1.624548	0.399823
573	3.250995	0.400182
478	5.698817	0.400533
484	1.231521	0.400667
363	2.494602	0.400869
517	2.011378	0.401746
592	5.051543	0.40187
596	4.527375	0.403008
348	2.946134	0.403093
578	5.232386	0.40319
592	2.693249	0.403283
578	1.897491	0.403358
553	2.807437	0.404713
592	1.622883	0.405038
405	1.588774	0.406027
446	4.809015	0.406402
582	4.791492	0.406611
561	1.480245	0.407041
440	6.132116	0.408477
364	2.690816	0.408709
426	0.249614	0.408718
594	0.996348	0.408779
565	2.504487	0.409352
169	0.554888	0.409503
430	4.239558	0.410063
600	2.690165	0.410205
496	5.303639	0.410305
373	5.962615	0.411299
548	0.505493	0.411502
492	0.514582	0.411841
505	1.797691	0.411927
540	4.867316	0.411997
569	5.266051	0.41215
521	4.855371	0.412192
525	0.239835	0.412395
375	5.62846	0.412575
569	5.404339	0.413301
492	6.111432	0.414348
553	4.51906	0.414387
293	2.55626	0.414939
578	6.163124	0.41615
532	5.589723	0.416371
578	3.25177	0.417589
476	3.212901	0.417925
465	0.987532	0.417977
559	1.299445	0.417979
598	1.641995	0.418358
590	0.161963	0.419128
594	1.463685	0.419569
413	0.999908	0.419813
509	5.207459	0.420266
598	6.085123	0.420675
338	0.992588	0.420715
480	1.066178	0.420719
563	3.270093	0.420778
425	0.981204	0.420859
565	5.404116	0.420903
559	1.000014	0.421269
542	1.864395	0.421805
555	0.578688	0.421806
511	1.843124	0.422639
586	1.344386	0.423495
376	0.20656	0.423546
598	5.602409	0.423665
594	0.980888	0.42393
567	4.639787	0.424596
590	3.54652	0.424938
438	0.985352	0.425298
561	2.582578	0.425786
344	2.026536	0.425828
563	1.621142	0.426216
473	4.796068	0.426664
596	2.36814	0.426784
582	1.036025	0.426941
484	0.982658	0.427035
565	4.5418	0.427598
578	1.971825	0.427667
425	4.094006	0.427988
484	0.241049	0.428603
532	6.178171	0.42867
492	4.635915	0.428726
594	3.276897	0.428777
463	1.522869	0.428784
448	0.32179	0.429068
334	5.97776	0.429381
475	3.56477	0.429582
467	4.414611	0.430335
370	5.099446	0.430489
511	5.309225	0.430593
600	1.768855	0.430616
590	2.700948	0.431304
528	0.891466	0.431517
476	2.860658	0.431964
555	5.100513	0.432294
358	4.516179	0.433534
563	4.367731	0.433866
509	3.958837	0.434056
507	1.896731	0.43433
536	5.244817	0.435247
526	5.812534	0.435471
534	0.995314	0.43613
544	5.201197	0.436196
421	3.936191	0.436476
571	0.592164	0.437088
596	1.678697	0.437183
498	1.935028	0.437215
494	3.710567	0.437935
511	4.047628	0.438107
540	3.964485	0.438234
263	1.762486	0.438621
355	6.273409	0.438801
600	1.436724	0.438948
530	3.072737	0.440142
598	0.809158	0.440786
461	5.431794	0.441064
391	5.790163	0.442354
546	2.690854	0.442809
575	1.812137	0.442889
573	5.182797	0.443038
578	2.098457	0.443188
517	0.306848	0.444328
432	6.05242	0.444507
592	5.666877	0.445037
551	4.460673	0.445152
567	2.140009	0.445204
582	4.538571	0.445716
590	5.700232	0.446162
519	1.00494	0.446448
540	5.302593	0.446663
478	4.663604	0.447205
582	1.145736	0.447326
428	5.692586	0.447591
592	0.874524	0.447905
592	4.428928	0.449085
496	0.331978	0.449762
530	5.164932	0.449804
596	0.592389	0.450001
459	2.025085	0.45002
582	2.138992	0.451078
482	3.239795	0.451088
584	3.790711	0.451235
538	5.202498	0.451378
515	3.193313	0.451523
578	1.48238	0.45199
580	3.267747	0.452264
588	2.53789	0.452266
561	6.119458	0.452366
571	5.729317	0.452479
571	0.539545	0.452663
565	0.572474	0.452686
513	0.564701	0.452753
534	1.562045	0.452979
571	6.263044	0.452999
356	2.586431	0.453909
565	4.692404	0.454658
455	4.143391	0.454982
563	3.247659	0.455508
553	4.746533	0.455515
391	4.584711	0.455716
596	5.604977	0.456831
411	2.463771	0.45697
584	2.851787	0.45741
488	4.973129	0.457807
576	5.073881	0.458366
436	4.1135	0.458938
530	3.96363	0.459039
588	2.80576	0.459465
569	1.094458	0.462181
375	3.85466	0.462998
569	5.111021	0.464556
530	3.230291	0.464603
592	2.394552	0.464781
567	0.021519	0.465107
451	4.913427	0.465341
534	5.782227	0.465542
273	4.078339	0.466264
540	5.886865	0.467106
538	2.066021	0.467152
496	5.287473	0.467901
540	3.259366	0.468205
598	6.072967	0.468581
380	4.178268	0.46911
328	1.989338	0.469423
565	0.830999	0.469424
594	5.282059	0.46956
578	5.525695	0.469915
546	5.851221	0.470107
586	5.837203	0.470131
417	3.946398	0.470325
576	5.318209	0.471085
563	0.641937	0.471459
586	4.353798	0.472006
569	0.701113	0.472301
578	0.872361	0.472483
217	3.861486	0.472534
569	0.009429	0.472718
444	5.463441	0.472935
598	5.165882	0.473602
596	2.678332	0.473609
525	2.181943	0.475056
417	0.74169	0.475792
519	0.346737	0.475848
523	3.25679	0.475921
578	4.535268	0.476203
446	1.136005	0.477359
551	3.770056	0.47845
571	4.257682	0.478607
438	3.650221	0.479829
494	3.367171	0.480676
584	3.437837	0.480943
515	4.609228	0.481132
580	1.076024	0.481713
528	0.882259	0.481843
586	5.618507	0.481859
509	1.541682	0.481925
419	3.434713	0.482145
594	1.939746	0.482371
553	1.465751	0.482801
523	0.713193	0.483581
342	4.653325	0.483854
500	5.240797	0.484394
465	2.109747	0.485104
358	1.944856	0.485172
446	0.513691	0.485281
409	5.304791	0.485449
432	3.455244	0.486523
509	2.20986	0.486841
471	1.902204	0.4869
517	4.948972	0.487115
478	1.962677	0.48723
509	2.337265	0.487428
266	5.108245	0.487993
551	1.531384	0.488128
578	1.724389	0.489082
94	2.030357	0.489152
438	5.474053	0.489698
578	3.580763	0.489824
133	6.037844	0.490131
540	1.960622	0.490758
582	1.57116	0.490889
586	4.138933	0.491427
561	4.608259	0.491919
598	5.460568	0.493066
523	2.323369	0.493215
411	3.259136	0.493381
523	5.852631	0.494455
590	2.32392	0.494478
592	5.777005	0.494772
509	0.32324	0.497938
220	1.423715	0.499302
555	5.819121	0.499304
584	5.003108	0.499659
576	0.606288	0.499908
553	5.29813	0.500818
598	0.45863	0.501515
459	0.353916	0.501578
463	5.690366	0.501673
377	2.298144	0.501962
434	4.7453	0.502
584	4.937529	0.502369
569	5.726859	0.502545
544	4.532656	0.503057
542	4.804094	0.503873
395	2.021579	0.504124
496	1.766089	0.505639
521	0.252356	0.50601
548	1.077779	0.506168
590	0.601946	0.506271
379	0.874146	0.506992
261	0.036591	0.507732
405	4.048428	0.507986
598	5.312457	0.508717
573	3.990202	0.509012
428	0.732636	0.510462
356	4.702632	0.510473
528	5.941785	0.511516
600	2.68886	0.511566
421	0.168244	0.511599
523	4.670415	0.511765
598	1.84789	0.51207
478	6.213332	0.512459
476	3.762206	0.512602
588	2.831601	0.513408
544	5.126244	0.514225
411	1.6379	0.514851
484	1.598607	0.515091
353	0.493411	0.51626
526	4.014903	0.516902
553	5.079459	0.516989
557	2.61627	0.517409
532	2.391107	0.517564
557	4.799079	0.517777
555	0.646498	0.517832
467	3.816503	0.519144
551	0.131431	0.519266
486	4.40979	0.520223
553	4.195088	0.520999
592	4.8038	0.521135
563	5.25176	0.521823
505	1.359784	0.521914
503	5.78463	0.521965
538	1.42755	0.52222
534	4.999432	0.522233
580	0.443547	0.524423
598	5.655888	0.524561
596	0.318478	0.524719
426	0.312674	0.525165
457	5.146002	0.526273
557	5.715275	0.52664
455	4.705855	0.526901
592	1.427406	0.527239
283	5.947219	0.527462
305	5.554232	0.527563
403	1.881205	0.527881
596	5.17366	0.528083
507	4.028237	0.528632
469	0.57759	0.528886
580	5.596836	0.529008
538	5.406125	0.529435
419	5.36425	0.530031
322	3.804081	0.530076
494	6.112251	0.530839
550	1.477569	0.532195
565	1.695448	0.532205
578	1.32751	0.532232
486	5.041446	0.532788
511	4.743052	0.533404
511	2.331078	0.533706
588	2.818119	0.535508
596	2.292302	0.535777
401	5.435227	0.536161
532	4.995877	0.5364
453	3.404592	0.537299
291	0.171595	0.53863
598	2.694744	0.539082
469	4.285215	0.539163
444	4.451856	0.539766
511	1.985949	0.54036
306	2.402651	0.540407
555	5.940757	0.540453
540	4.585515	0.543811
457	2.51639	0.543877
328	1.012617	0.543994
598	5.526167	0.544275
538	3.615649	0.544369
505	4.624943	0.544587
590	1.416512	0.544961
561	5.334696	0.545678
507	2.537645	0.545903
446	6.169535	0.546729
469	4.070675	0.54732
532	1.857851	0.547915
382	4.764325	0.548126
546	0.310291	0.548464
526	1.261934	0.54869
507	1.161098	0.548719
380	2.959154	0.550319
563	0.065951	0.550401
488	3.845062	0.551038
283	4.368965	0.551557
584	0.683811	0.551656
538	3.937949	0.552987
473	2.802071	0.55322
561	4.41991	0.553298
563	4.136562	0.553894
480	4.995845	0.554043
584	3.061192	0.554076
440	1.95961	0.554734
528	3.988515	0.554805
523	0.643431	0.555043
592	6.11701	0.555232
538	5.88076	0.555712
